Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2001-04-24;0.726292;0.732778;0.726292;0.726292;12727.964530187
2001-04-25;0.719806;0.732778;0.706756;0.732778;32999.72163143
2001-04-26;0.732778;0.739265;0.732778;0.732778;37708.602281791
2001-04-27;0.732778;0.74575;0.732778;0.74575;15114.781647519
2001-04-30;0.74575;0.74575;0.74575;0.74575;1573.5120985121
2001-05-02;0.74575;0.752159;0.739265;0.752159;38629.398250551
2001-05-04;0.74575;0.752159;0.732778;0.732778;52102.029000198
2001-05-07;0.732778;0.752159;0.719806;0.719806;100281.28586345
2001-05-08;0.687299;0.713321;0.687299;0.693862;22988.817498509
2001-05-09;0.693862;0.693862;0.680812;0.680812;21605.680937842
2001-05-10;0.680812;0.680812;0.674403;0.674403;146690.1797319
2001-05-11;0.706756;0.706756;0.680812;0.693862;104753.16839527
2001-05-14;0.693862;0.693862;0.674403;0.674403;22082.267318297
2001-05-15;0.693862;0.693862;0.693862;0.693862;269.37491069178
2001-05-16;0.680812;0.680812;0.674403;0.674403;2415.3086944239
2001-05-17;0.687299;0.687299;0.654867;0.680812;47188.527023444
2001-05-18;0.680812;0.680812;0.680812;0.680812;1906.3455218188
2001-05-21;0.680812;0.680812;0.680812;0.680812;795.17401521517
2001-05-22;0.693862;0.693862;0.674403;0.674403;20684.884969082
2001-05-24;0.680812;0.680812;0.680812;0.680812;795.17401521517
2001-05-25;0.687299;0.687299;0.654867;0.680812;25027.260332301
2001-05-28;0.667995;0.674403;0.654867;0.654867;4133.8688217701
2001-05-29;0.648458;0.648458;0.641973;0.641973;17372.091596247
2001-05-30;0.648458;0.654867;0.629;0.648458;4755.5032310588
2001-05-31;0.641973;0.648458;0.641973;0.648458;634.58512614891
2001-06-01;0.635409;0.635409;0.615951;0.635409;43751.406768753
2001-06-04;0.635409;0.635409;0.629;0.629;8113.6241129039
2001-06-05;0.661508;0.661508;0.622514;0.641973;15990.250107266
2001-06-06;0.641973;0.641973;0.641973;0.641973;15906.070447675
2001-06-07;0.635409;0.641973;0.635409;0.641973;20840.293571404
2001-06-08;0.648458;0.648458;0.635409;0.635409;52023.029627351
2001-06-11;0.629;0.629;0.629;0.629;8654.9640776595
2001-06-12;0.629;0.629;0.629;0.629;4768.453947919
2001-06-15;0.629;0.629;0.629;0.629;4768.453947919
2001-06-18;0.622514;0.629;0.609541;0.609541;22418.985956661
2001-06-19;0.603056;0.603056;0.603056;0.603056;5361.5967801153
2001-06-20;0.603056;0.615951;0.596646;0.615951;1112.4665782896
2001-06-21;0.622514;0.622514;0.603056;0.603056;12681.34194949
2001-06-22;0.609541;0.629;0.609541;0.629;27205.570908184
2001-06-25;0.629;0.635409;0.615951;0.622514;110893.10325868
2001-06-26;0.629;0.635409;0.622514;0.622514;165192.86891005
2001-06-27;0.609541;0.609541;0.603056;0.603056;33411.554427583
2001-06-29;0.609541;0.609541;0.596646;0.596646;4483.538176995
2001-07-02;0.583597;0.590083;0.583597;0.590083;4802.1258117554
2001-07-03;0.590083;0.590083;0.590083;0.590083;27.196505406382
2001-07-04;0.570548;0.590083;0.570548;0.590083;28988.884619831
2001-07-05;0.570548;0.577188;0.551167;0.577188;14858.357453687
2001-07-06;0.564216;0.564216;0.564216;0.564216;812.0099471334
2001-07-09;0.570548;0.577188;0.538271;0.557576;36675.135076349
2001-07-10;0.551167;0.551167;0.538271;0.551167;17181.716058403
2001-07-11;0.551167;0.551167;0.525298;0.531785;60727.206429079
2001-07-12;0.538271;0.538271;0.538271;0.538271;15906.070447675
2001-07-13;0.557576;0.557576;0.505763;0.512326;44783.578902509
2001-07-16;0.531785;0.570548;0.518735;0.570548;21783.105758826
2001-07-17;0.557576;0.557576;0.551167;0.551167;10402.015782098
2001-07-18;0.538271;0.538271;0.531785;0.538271;6746.0284124687
2001-07-19;0.512326;0.525298;0.512326;0.525298;15941.037383197
2001-07-20;0.590083;0.590083;0.525298;0.544757;27540.994474863
2001-07-23;0.518735;0.531785;0.512326;0.512326;6537.5218710198
2001-07-24;0.525298;0.525298;0.512326;0.512326;19843.08837317
2001-07-25;0.512326;0.518735;0.512326;0.518735;8908.7981281191
2001-07-26;0.518735;0.518735;0.505763;0.518735;7362.4825350134
2001-07-27;0.512326;0.525298;0.512326;0.525298;4535.3410444357
2001-07-30;0.512326;0.512326;0.512326;0.512326;9925.4294016434
2001-07-31;0.512326;0.512326;0.505763;0.512326;21797.351547373
2001-08-01;0.505763;0.505763;0.505763;0.505763;3659.8725846874
2001-08-02;0.505763;0.512326;0.505763;0.512326;18140.069106057
2001-08-03;0.512326;0.512326;0.512326;0.512326;2546.1109347118
2001-08-06;0.512326;0.518735;0.512326;0.518735;4133.8688217701
2001-08-07;0.512326;0.512326;0.512326;0.512326;954.4678325954
2001-08-08;0.505763;0.505763;0.499354;0.505763;6520.6859391016
2001-08-09;0.505763;0.505763;0.499354;0.499354;4133.8688217701
2001-08-10;0.499354;0.499354;0.486382;0.486382;31689.109085179
2001-08-13;0.486382;0.486382;0.486382;0.486382;4452.4564565305
2001-08-14;0.492713;0.492713;0.492713;0.492713;1747.0517044385
2001-08-16;0.486382;0.486382;0.479818;0.486382;7827.4132702939
2001-08-17;0.479818;0.479818;0.479818;0.479818;1589.0529587443
2001-08-20;0.47341;0.479818;0.47341;0.47341;3497.9886239351
2001-08-21;0.466847;0.466847;0.447466;0.466847;30530.019926192
2001-08-22;0.460437;0.466847;0.460437;0.466847;2671.7328882555
2001-08-23;0.460437;0.466847;0.460437;0.460437;3373.6617420774
2001-08-24;0.479818;0.479818;0.460437;0.466847;11361.663901438
2001-08-27;0.479818;0.479818;0.479818;0.479818;3184.5812759187
2001-08-28;0.479818;0.479818;0.479818;0.479818;2623.8152358728
2001-08-29;0.479818;0.486382;0.479818;0.486382;19857.334161717
2001-08-30;0.479818;0.499354;0.479818;0.499354;15876.283798896
2001-08-31;0.492713;0.499354;0.486382;0.499354;382.04614737537
2001-09-03;0.505763;0.505763;0.486382;0.505763;19407.944286669
2001-09-04;0.492713;0.492713;0.486382;0.486382;4184.3766175248
2001-09-05;0.486382;0.499354;0.479818;0.499354;12361.459243044
2001-09-06;0.499354;0.499354;0.499354;0.499354;2761.0928345908
