Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2011-03-22;6.91493;6.91493;6.57302;6.69583;2293.4898556779
2011-03-23;6.57302;6.74829;6.57302;6.64317;7546.4557320219
2011-03-24;6.57302;6.64317;6.57302;6.59935;7823.2562318451
2011-03-25;6.57302;6.57302;6.47662;6.47662;2529.7068235721
2011-03-28;6.47662;6.48547;6.44145;6.44145;1592.1231756748
2011-03-29;6.48547;6.48547;6.48547;6.48547;113.42576872454
2011-03-30;6.39773;6.39773;6.35391;6.35391;226.85153744909
2011-03-31;6.35391;6.44145;6.1348;6.44145;1678.4932564467
2011-04-01;6.44145;6.83594;6.27511;6.83594;1362.1498280773
2011-04-04;6.91493;6.91493;6.91493;6.91493;22.893274421467
2011-04-05;6.91493;6.91493;6.91493;6.91493;90.532494303075
2011-04-06;6.97605;6.97605;6.87976;6.87976;14411.316248314
2011-04-11;6.97605;6.97605;6.97605;6.97605;22.893274421467
2011-04-12;6.97605;6.97605;6.66065;6.66065;588.98151466139
2011-04-13;6.70447;6.70447;6.70447;6.70447;18.730860890291
2011-04-14;6.59935;6.87976;6.59935;6.87976;916.77158024149
2011-04-15;6.79211;6.79211;6.61684;6.61684;963.59873246722
2011-04-18;6.58176;6.83594;6.55553;6.56436;1747.1730797111
2011-04-19;6.57302;6.61684;6.57302;6.61684;113.42576872454
2011-04-28;6.61684;6.91493;6.57302;6.57302;1174.8412191744
2011-04-29;6.57302;6.57302;6.36275;6.5292;799.18339798577
2011-05-02;6.44145;6.70447;6.44145;6.70447;431.8504038595
2011-05-04;6.74829;6.97605;6.74829;6.97605;5302.9148387181
2011-05-05;6.97605;7.03755;6.97605;7.03755;1978.1870306913
2011-05-06;7.00247;7.01122;6.83594;6.95866;1418.3424107482
2011-05-09;6.98499;7.01122;6.9674;7.01122;693.04185294078
2011-05-10;7.01122;7.01122;6.70447;6.92358;629.56504659035
2011-05-11;6.92358;6.92358;6.90609;6.90609;33.299308249407
2011-05-12;6.94991;6.94991;6.92358;6.92358;131.11602623204
2011-05-13;6.9674;6.9674;6.95866;6.95866;74.923443561166
2011-05-16;6.9674;6.9674;6.9674;6.9674;39.542928546171
2011-05-17;7.00247;7.00247;7.00247;7.00247;23.933877804261
2011-05-18;7.01122;7.01122;7.01122;7.01122;17.690257507497
2011-05-19;7.01122;7.01122;6.83594;6.83594;80.126460475136
2011-05-24;6.79211;6.79211;6.57302;6.79211;1256.0082830323
2011-05-25;6.79211;6.79211;6.59069;6.59069;74.923443561166
2011-05-26;6.58176;6.58176;6.58176;6.58176;17.690257507497
2011-05-27;6.58176;6.59935;6.57302;6.57302;753.39684914283
2011-05-30;6.55553;6.55553;6.55553;6.55553;17.690257507497
2011-05-31;6.57302;6.57302;6.57302;6.57302;22.893274421467
2011-06-01;6.57302;6.57302;6.57302;6.57302;17.690257507497
2011-06-02;6.78337;6.78337;6.57302;6.57302;698.24486985475
2011-06-03;6.55553;6.55553;6.55553;6.55553;96.776114599839
2011-06-06;6.57302;6.66065;6.57302;6.66065;33.299308249407
2011-06-07;6.66065;6.66065;6.64317;6.64317;22.893274421467
2011-06-09;6.66065;6.66065;6.66065;6.66065;17.690257507497
2011-06-10;6.66065;6.66065;6.57302;6.57302;136.31904314601
2011-06-13;6.48547;6.48547;6.12616;6.35391;3111.404114554
2011-06-14;6.17862;6.17862;5.95953;6.06475;2544.2752709313
2011-06-15;6.06475;6.17862;6.00335;6.12616;1846.0304010765
2011-06-16;6.12616;6.20495;6.10847;6.17862;4302.8949878531
2011-06-17;6.15239;6.15239;6.00335;6.00335;131.11602623204
2011-06-20;5.95953;6.09098;5.87188;6.09098;4554.7210064892
2011-06-21;6.09098;6.09098;5.82806;6.09098;428.72859371112
2011-06-22;6.09098;6.09098;6.09098;6.09098;22.893274421467
2011-06-24;6.09098;6.09098;6.09098;6.09098;22.893274421467
2011-06-27;6.09098;6.09098;5.82806;5.94203;810.6300351965
2011-06-28;5.94203;5.94203;5.69669;5.69669;170.65895477821
2011-06-29;5.78424;5.8369;5.78424;5.8369;80.126460475136
2011-06-30;5.69669;5.69669;5.60905;5.60905;2669.1476768665
2011-07-01;5.52141;5.65268;5.52141;5.65268;227.89214083188
2011-07-04;5.60905;5.60905;5.52141;5.52141;278.88170658878
2011-07-05;5.65268;5.65268;5.65268;5.65268;22.893274421467
2011-07-06;5.65268;5.65268;5.65268;5.65268;22.893274421467
2011-07-07;5.65268;5.65268;5.55649;5.55649;1091.5929485509
2011-07-08;5.51247;5.51247;5.51247;5.51247;22.893274421467
2011-07-11;5.43368;5.54755;5.43368;5.54755;2720.1372426234
2011-07-12;5.43368;5.43368;5.41619;5.41619;136.31904314601
2011-07-13;5.52141;5.52141;5.34613;5.34613;422.48497341435
2011-07-14;5.34613;5.34613;5.25849;5.25849;1141.541910925
2011-07-15;5.25849;5.25849;5.25849;5.25849;21.852671038673
2011-07-18;5.25849;5.3197;5.25849;5.3197;103.0197348966
2011-07-19;5.3197;5.3197;5.3197;5.3197;22.893274421467
2011-07-21;5.25849;5.31105;5.25849;5.31105;125.91300931807
