Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
1999-03-29;0.753105;0.753105;0.753105;0.753105;304936.45631656
1999-03-30;0.736517;0.736517;0.736517;0.736517;31788.052662008
1999-03-31;0.736517;0.736517;0.736517;0.736517;63891.088009925
1999-04-01;0.730754;0.730754;0.730754;0.730754;65440.802824601
1999-04-06;0.736517;0.736517;0.736517;0.736517;106062.1153911
1999-04-07;0.730754;0.730754;0.730754;0.730754;354358.95782318
1999-04-08;0.725604;0.725604;0.725604;0.725604;167704.79971943
1999-04-09;0.753105;0.753105;0.753105;0.753105;257627.20228451
1999-04-12;0.758955;0.758955;0.758955;0.758955;155552.19500123
1999-04-13;0.781218;0.781218;0.781218;0.781218;233434.24122347
1999-04-14;0.786368;0.786368;0.786368;0.786368;184949.81542508
1999-04-15;0.786368;0.786368;0.786368;0.786368;55632.814681165
1999-04-16;0.77528;0.77528;0.77528;0.77528;39826.410806424
1999-04-19;0.781218;0.781218;0.781218;0.781218;156413.52947325
1999-04-20;0.77528;0.77528;0.77528;0.77528;38485.157260241
1999-04-21;0.786368;0.786368;0.786368;0.786368;155584.26596561
1999-04-22;0.819807;0.819807;0.819807;0.819807;492687.89955887
1999-04-23;0.836745;0.836745;0.836745;0.836745;257533.28017453
1999-04-26;0.825657;0.825657;0.825657;0.825657;302988.14523026
1999-04-27;0.825657;0.825657;0.825657;0.825657;278774.5671207
1999-04-28;0.814569;0.814569;0.814569;0.814569;219619.67331527
1999-04-29;0.808719;0.808719;0.808719;0.808719;280772.13004516
1999-04-30;0.836745;0.836745;0.836745;0.836745;49249.547377257
1999-05-04;0.83107;0.83107;0.83107;0.83107;44688.598085284
1999-05-05;0.825657;0.825657;0.825657;0.825657;144804.985758
1999-05-06;0.825657;0.825657;0.825657;0.825657;274296.08602285
1999-05-07;0.836745;0.836745;0.836745;0.836745;121469.92299422
1999-05-10;0.825657;0.825657;0.825657;0.825657;143621.79625056
1999-05-11;0.825657;0.825657;0.825657;0.825657;105263.77745627
1999-05-12;0.836745;0.836745;0.836745;0.836745;287662.80582128
1999-05-13;0.819807;0.819807;0.819807;0.819807;62793.802871374
1999-05-14;0.825657;0.825657;0.825657;0.825657;76444.579782909
1999-05-17;0.797544;0.797544;0.797544;0.797544;108678.18977153
1999-05-18;0.808719;0.808719;0.808719;0.808719;99636.468598543
