Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2017-02-28;7.9275;8.05464;7.9275;8.05464;568.4835361273
2017-03-01;7.99725;7.99725;7.99725;7.99725;172.0591816366
2017-03-02;7.95657;7.99071;7.89844;7.99071;349.62425708556
2017-03-07;7.99071;7.99071;7.96819;7.96819;344.11836327319
2017-03-08;7.96819;7.96819;7.73644;7.95075;1064.0139792407
2017-03-09;7.56789;7.92169;7.55046;7.92169;6331.7778842266
2017-03-13;7.45092;7.8396;7.45092;7.8396;525.81285908144
2017-03-14;7.83451;7.83451;7.55046;7.55046;1343.4380902185
2017-03-15;7.55554;7.80545;7.55046;7.80545;469.37744750463
2017-03-16;7.8287;7.89844;7.81707;7.89844;3321.4304423128
2017-03-17;7.89844;7.89844;7.78802;7.8396;2583.6406714551
2017-03-20;7.8396;7.89844;7.8396;7.89844;267.0358499
2017-03-21;7.95075;7.95075;7.95075;7.95075;4.1294203592782
2017-03-22;7.95075;7.95075;7.84541;7.94495;130.76497804381
2017-03-23;7.89844;7.9275;7.89844;7.9275;344.11836327319
2017-03-24;7.89844;7.89844;7.89844;7.89844;408.81261556855
2017-03-27;7.89844;7.89844;7.89844;7.89844;166.55328782423
2017-03-28;7.89844;7.9275;7.89844;7.89844;28107.587912154
2017-03-29;7.89844;7.95075;7.89844;7.95075;1862.3685820345
2017-03-30;7.95075;8.07208;7.6311;8.07208;9978.0560614694
2017-03-31;8.07208;8.42151;7.95657;8.42151;107268.57619952
2017-04-03;8.40918;8.6482;8.27623;8.49051;42100.817036295
2017-04-04;8.62493;8.62493;8.62493;8.62493;360.6360447103
2017-04-06;8.49051;8.60754;8.49051;8.59513;1511.3678514959
2017-04-07;8.59513;8.59513;8.53118;8.53118;412.94203592782
2017-04-10;8.52612;8.52612;8.19416;8.46144;1442.5441788412
2017-04-11;8.46144;8.58279;8.19416;8.56025;1682.0505596794
2017-04-12;8.56613;8.62493;8.24716;8.30457;14700.736479031
2017-04-13;8.56613;8.56613;8.56613;8.56613;5.505893812371
2017-04-18;8.69973;8.69973;7.89844;8.41498;159.67092055876
2017-04-19;8.07208;8.63;8.07208;8.42151;1918.8039936113
2017-04-20;8.63;8.63;8.3111;8.61913;1010.3315145701
2017-04-21;8.61913;8.9969;8.24716;8.9969;39917.73013969
2017-04-24;8.88574;8.99034;8.71141;8.98529;1068.1433996
2017-04-25;8.81096;8.9969;8.81096;8.9969;780.46044790359
2017-04-26;9.11248;9.11248;8.82182;9.10007;1726.0977101783
2017-04-27;9.10007;9.29259;9.10007;9.28604;27735.940079819
2017-04-28;9.36811;9.36811;8.71141;9.23374;5497.6349716525
2017-05-02;9.28604;9.28604;9.28604;9.28604;474.883341317
2017-05-04;9.28028;9.28028;9.25696;9.25696;26001.583528922
2017-05-05;9.23374;9.23374;9.23374;9.23374;865.80180199534
2017-05-08;9.22869;9.22869;8.83341;9.22284;1777.0272279427
2017-05-09;9.22284;9.24543;8.65979;9.24543;975.91967824277
2017-05-10;9.00124;9.17053;9.00124;9.17053;838.27233293349
2017-05-11;9.17053;9.17053;9.17053;9.17053;860.29590818297
2017-05-12;9.17053;9.17053;8.65979;9.17053;1114.9434970051
2017-05-16;9.15892;9.15892;9.14731;9.14731;9.6353141716493
2017-05-17;8.7172;9.15237;8.61913;9.05939;54538.631158441
2017-05-18;8.82762;9.12985;8.76947;8.76947;412.94203592782
2017-05-19;8.79854;9.11824;8.79854;9.11824;101.85903552886
2017-05-24;9.07756;9.07756;9.00124;9.07756;342.74188982009
2017-05-25;8.72227;9.07756;8.72227;8.72227;1322.7909884222
2017-05-26;8.92572;9.071;8.92572;9.071;356.50662435102
2017-05-29;9.08917;9.08917;9.08917;9.08917;1721.9682898191
2017-05-30;9.00124;9.28604;8.9969;9.28604;155191.87594239
2017-05-31;9.28028;9.28028;9.00124;9.28028;3109.4535305365
2017-06-01;9.08917;9.08917;9.08917;9.08917;1.3764734530928
2017-06-02;9.16469;9.27443;9.08917;9.27443;535.44817325308
2017-06-05;9.27443;9.27443;9.27443;9.27443;447.35387225514
2017-06-06;9.23374;9.27443;9.23374;9.26282;52930.910165229
2017-06-07;9.27443;9.27443;8.88574;9.27443;492.77749620721
2017-06-08;9.27443;9.27443;9.27443;9.27443;1365.4616654681
2017-06-12;9.26928;9.27443;8.44478;9.00124;1448.0500726535
2017-06-13;9.28604;9.28604;9.28604;9.28604;947.01373572782
2017-06-14;9.28604;9.28604;9.28604;9.28604;344.11836327319
2017-06-16;9.28028;9.35074;9.28028;9.35074;1805.9331704577
2017-06-19;9.58829;10.0525;9.58829;10.0525;659.33078403142
2017-06-21;9.62454;9.76545;9.52066;9.76545;294.56531896185
2017-06-22;9.76545;9.76545;9.76545;9.76545;4.1294203592782
2017-06-26;9.64351;9.64351;9.64351;9.64351;327.60068183608
2017-06-28;9.52066;9.70379;9.15459;9.52066;16026.280414359
2017-06-29;9.76545;9.76545;9.64856;9.76545;1474.2030682623
2017-06-30;9.61223;10.0699;9.61223;10.0699;3416.4071105762
2017-07-03;9.20981;10.0946;9.20981;10.0699;1156.2377005979
2017-07-04;10.2538;10.6803;10.2538;10.4913;280.80058443092
2017-07-05;10.4427;10.4427;9.674;10.3758;1483.838382434
2017-07-06;10.3758;10.4978;9.64351;10.3758;732.28387704534
2017-07-07;9.64351;10.3758;9.64351;10.0097;218.85927904175
2017-07-11;10.4368;10.4368;10.4368;10.4368;108.74140279433
2017-07-12;10.4854;10.8095;10.1317;10.4978;3954.6082307354
2017-07-13;10.6017;10.6017;10.6017;10.6017;327.60068183608
2017-07-17;10.6017;10.6017;10.0946;10.418;1419.1441301387
2017-07-18;10.6075;10.6075;10.0525;10.0583;3090.1829021932
2017-07-19;10.3141;10.3141;10.3141;10.3141;8.2588407185565
2017-07-20;10.3141;10.3141;10.3141;10.3141;483.14218203556
2017-07-21;10.3141;10.4427;10.3141;10.4427;590.5071113768
2017-07-24;10.4427;10.4427;9.46039;10.0097;1139.7200191608
2017-07-25;10.3758;10.3758;9.83313;10.3082;583.62474411133
2017-07-26;10.3692;10.3692;10.3692;10.3692;4.1294203592782
2017-07-31;10.3692;10.6803;10.3692;10.6803;11.011787624742
2017-08-01;10.4484;10.6744;10.4484;10.6744;20.647101796392
2017-08-02;10.0154;10.5102;10.0154;10.5102;499.65986347268
2017-08-07;10.0822;10.0822;10.0822;10.0822;31.658889421133
2017-08-09;10.0889;10.4673;10.0889;10.0946;1146.6023864263
2017-08-10;10.3568;10.3758;10.0889;10.0889;1186.5201165659
2017-08-11;10.0946;10.0946;10.0889;10.0889;246.3887481036
2017-08-14;10.0889;10.0889;10.0889;10.0889;490.02454930102
2017-08-16;10.0889;10.1317;9.71611;9.71611;2499.6757908165
2017-08-17;10.168;10.168;9.76545;9.80178;724.02503632678
2017-08-18;9.71611;9.71611;9.69218;9.69218;1284.2497317356
2017-08-21;9.27655;9.81418;9.27655;9.81418;65761.019221506
2017-08-22;9.58173;9.82658;9.557;9.82658;1178.2612758474
2017-08-23;9.82658;9.82658;9.557;9.7466;586.37769101752
2017-08-24;9.3994;9.70379;9.38699;9.674;3073.6652207561
2017-08-25;9.66745;9.66745;9.64351;9.64351;169.30623473041
2017-08-28;9.71026;9.71026;9.71026;9.71026;4.1294203592782
2017-08-29;9.71026;9.71026;9.71026;9.71026;4.1294203592782
2017-08-30;9.71026;9.71026;9.39284;9.39284;143.15323912165
2017-08-31;9.71026;9.71026;9.71026;9.71026;4.1294203592782
2017-09-01;9.71026;9.71026;9.71026;9.71026;4.1294203592782
2017-09-04;9.73507;9.73507;9.28311;9.73507;827.26054530874
2017-09-05;9.46039;9.69794;9.46039;9.69794;333.10657564845
2017-09-06;9.69794;10.1927;9.69794;9.91808;40018.212701766
2017-09-07;10.003;10.003;10.003;10.003;8.2588407185565
2017-09-08;9.93547;9.93547;9.93547;9.93547;490.02454930102
2017-09-11;9.76545;9.76545;9.76545;9.76545;209.22396487009
2017-09-12;9.94787;9.94787;9.94787;9.94787;8.2588407185565
2017-09-13;9.94787;9.94787;9.94787;9.94787;991.06088622678
2017-09-14;9.94787;9.94787;9.94787;9.94787;305.5771065866
2017-09-15;9.94787;9.94787;9.94787;9.94787;130.76497804381
2017-09-18;9.47271;9.94787;9.47271;9.94787;641.43662914122
2017-09-20;9.94787;9.94787;9.75901;9.94787;173.43565508969
2017-09-21;9.94787;9.94787;9.77141;9.94787;8433.6528470993
2017-09-22;9.94787;9.94787;9.94787;9.94787;101.85903552886
2017-09-26;9.94787;9.94787;9.94787;9.94787;1.3764734530928
2017-09-27;9.94201;10.0394;9.94201;10.0097;41221.250499769
2017-09-28;10.0097;10.0097;9.77141;10.0097;2046.8160247489
2017-10-03;9.82658;10.0154;9.61223;10.0154;1439.791231935
2017-10-05;9.88684;10.0154;9.88684;10.0097;9726.1614195534
2017-10-06;10.0097;10.3141;9.76545;9.82658;103960.91049174
2017-10-09;9.83313;10.2538;9.76545;10.2538;39280.422930908
2017-10-10;10.0822;10.0822;9.79602;10.0699;305.5771065866
2017-10-11;10.0699;10.0699;10.0699;10.0699;4.1294203592782
2017-10-12;10.0699;10.0699;10.0394;10.0699;2562.9935696587
2017-10-13;10.0699;10.0699;9.88684;10.0699;220.23575249484
2017-10-16;10.0699;10.0699;10.0699;10.0699;356.50662435102
2017-10-17;10.0699;10.0699;10.0699;10.0699;300.07121277422
2017-10-18;10.0699;10.0699;9.88684;9.88684;583.62474411133
2017-10-19;9.88684;10.0213;9.88684;9.91808;78322.715954431
2017-10-23;9.91808;9.91808;9.91808;9.91808;15.14120798402
2017-10-24;9.80842;10.003;9.76545;10.003;10920.940376838
2017-10-25;10.003;10.8029;10.003;10.8029;2860.3118355267
2017-10-26;10.1317;10.4607;9.78948;10.1375;1380.602873452
2017-10-27;10.1375;10.1375;10.0699;10.0699;824.50759840256
2017-10-30;10.0699;10.0699;10.0699;10.0699;199.58865069845
2017-10-31;9.88684;10.1375;9.88684;10.1375;593.26005828298
2017-11-03;9.80178;10.2232;9.80178;10.2232;1218.1790059871
2017-11-06;10.7906;10.7906;10.4368;10.553;1481.0854355278
2017-11-07;10.553;10.553;10.5283;10.5466;333.10657564845
2017-11-08;10.54;10.553;10.4854;10.4913;810.74286387163
2017-11-09;10.1317;10.986;10.1317;10.4913;11159.070284223
2017-11-10;10.3758;10.4913;10.2051;10.4913;763.94276646648
2017-11-13;10.4913;10.4913;10.4913;10.4913;45.423623952061
2017-11-14;10.3018;10.4913;10.1927;10.4913;31036.723420335
2017-11-15;10.4913;10.4913;10.2842;10.2842;995.19030658606
2017-11-16;10.4978;10.5037;10.473;10.473;1284.2497317356
2017-11-20;10.3692;10.3692;10.1992;10.1992;2806.6293708561
2017-11-21;10.1441;10.1927;10.1441;10.1927;50.929517764432
2017-11-22;10.1927;10.1927;10.1441;10.1441;163.80034091804
2017-11-23;10.1077;10.1077;10.1077;10.1077;81.211933732473
2017-11-24;10.1441;10.1441;10.1077;10.1077;573.98942993968
2017-11-27;9.95441;9.95441;9.92394;9.92394;997.94325349225
2017-11-28;9.92394;9.92394;9.92394;9.92394;83.964880638658
2017-11-29;10.1992;10.1992;10.1992;10.1992;4.1294203592782
2017-11-30;10.1992;10.1992;10.168;10.168;154.16502674639
2017-12-01;10.1992;10.1992;9.85705;10.1992;26857.750016746
2017-12-04;10.1992;10.2596;10.1992;10.1992;1737.109497803
2017-12-05;10.1317;10.1317;9.93547;10.1317;1971.1099848289
2017-12-06;10.2596;10.2596;10.2596;10.2596;410.18908902164
2017-12-07;9.88684;10.2596;9.88684;10.2596;24.776522155669
2017-12-08;10.0097;10.0097;10.003;10.003;345.49483672628
2017-12-11;10.0946;10.2232;10.0394;10.0394;16966.411782822
2017-12-13;10.2166;10.2232;10.1012;10.1012;25522.570767246
2017-12-14;10.1317;10.1317;10.1317;10.1317;327.60068183608
2017-12-15;10.2232;10.2232;10.2232;10.2232;421.20087664638
2017-12-18;10.2596;10.6744;10.2596;10.6744;3244.3479289396
2017-12-19;10.6685;10.6685;10.6504;10.6504;7238.8738898148
2017-12-20;10.4978;10.6141;10.431;10.6141;2282.1929852278
2017-12-22;10.3816;10.3816;10.3816;10.3816;327.60068183608
2017-12-27;10.2538;10.7354;10.2538;10.7114;2916.7472471035
2017-12-28;10.7049;10.7049;10.7049;10.7049;81.211933732473
2018-01-03;10.3758;11.1691;10.3758;10.986;3452.1954203567
2018-01-04;11.2294;11.2912;10.8029;10.9251;1134.2141253484
2018-01-05;10.9251;10.9251;10.6803;10.8633;1292.5085724541
2018-01-08;10.8633;10.8633;10.8633;10.8633;633.17778842266
2018-01-09;10.7419;10.9251;10.4978;10.9251;461.11860678608
2018-01-10;10.8633;10.9251;10.8633;10.9251;1351.6969309371
2018-01-11;10.9251;10.9251;10.9251;10.9251;262.90642954072
2018-01-12;10.7419;11.1074;10.7419;11.1074;26133.724980419
2018-01-15;11.1074;11.1074;10.986;10.986;291.81237205566
2018-01-17;10.986;10.986;10.986;10.986;982.80204550822
2018-01-19;10.8633;10.8633;10.8633;10.8633;481.76570858246
2018-01-22;10.986;10.986;10.986;10.986;39.91773013969
2018-01-23;10.986;10.986;10.986;10.986;5.505893812371
2018-01-24;10.986;10.986;10.986;10.986;980.04909860205
2018-01-25;11.0464;11.0464;11.0464;11.0464;8.2588407185565
2018-01-26;10.986;10.986;10.986;10.986;5234.7285421117
2018-01-29;10.986;10.986;10.986;10.986;3277.3832918139
2018-01-31;10.986;11.1691;10.986;10.986;278.04763752473
2018-02-01;11.1691;11.1691;10.986;10.986;1273.2379441107
2018-02-02;11.0464;11.0464;10.986;10.986;15.14120798402
2018-02-05;10.986;10.986;10.8633;10.986;21350.479730922
