Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2009-10-13;2.74377;2.74377;2.74377;2.74377;412.97168344553
2009-10-14;2.64759;2.69577;2.64759;2.69577;830.75936319945
2009-10-15;2.69577;2.69577;2.69577;2.69577;412.97168344553
2009-10-16;2.69577;2.69577;2.69577;2.69577;1248.5470429534
2009-10-19;2.64759;2.64759;2.40681;2.50316;7683.9221100564
2009-10-20;2.50316;2.50316;2.50316;2.50316;1225.6710604884
2009-10-21;2.48396;2.55133;2.48396;2.55133;1203.9990771007
2009-10-28;2.50316;2.50316;2.50316;2.50316;1037.8472044608
2009-10-30;2.45507;2.45507;2.41653;2.41653;996.91123583935
2009-11-02;2.41653;2.42143;2.41164;2.41653;3657.7491962319
2009-11-04;2.49834;2.49834;2.49834;2.49834;662.19949240537
2009-11-06;2.50316;2.50316;2.50316;2.50316;453.90765206695
2009-11-09;2.50316;2.50316;2.50316;2.50316;830.75936319945
2009-11-10;2.55133;2.64759;2.55133;2.64759;1147.411120477
2009-11-12;2.65249;2.65249;2.65249;2.65249;2.4079981542013
2009-11-13;2.65249;2.65249;2.65249;2.65249;341.93573789658
2009-11-16;2.69577;2.69577;2.60922;2.60922;2699.3659308597
2009-11-17;2.64285;2.69577;2.58987;2.64759;14261.369068258
2009-11-19;2.59951;2.64285;2.59951;2.64285;2911.2697684294
2009-11-20;2.51769;2.51769;2.50316;2.50316;4776.2643388583
2009-11-23;2.59451;2.59451;2.59451;2.59451;308.22376373777
2009-11-24;2.57541;2.57541;2.57541;2.57541;4.8159963084027
2009-11-25;2.59451;2.64759;2.59451;2.59451;5617.8596937517
2009-11-27;2.59451;2.59451;2.59451;2.59451;2285.1902483371
2009-11-30;2.64759;2.64759;2.64759;2.64759;7.223994462604
2009-12-02;2.64759;2.74859;2.64759;2.74859;1101.6591555471
2009-12-03;2.7535;2.7535;2.74859;2.74859;700.72746287259
2009-12-04;2.74377;2.74377;2.6716;2.69577;2767.9938782544
2009-12-07;2.76795;2.88829;2.69577;2.69577;22674.914619037
2009-12-10;2.76321;2.76321;2.76321;2.76321;412.97168344553
2009-12-14;2.80158;2.80158;2.69577;2.69577;228622.56875434
2009-12-16;2.69577;2.69577;2.69577;2.69577;13207.869875794
2009-12-17;2.69577;2.69577;2.69577;2.69577;42168.863676374
2009-12-18;2.59951;2.64759;2.59951;2.60441;1453.2268860605
2009-12-21;2.60922;2.60922;2.60922;2.60922;251.63580711403
2009-12-22;2.61877;2.64759;2.61877;2.61877;3532.5332922133
2009-12-28;2.62351;2.64759;2.61877;2.61877;89210.311617773
2009-12-29;2.64759;2.64759;2.64759;2.64759;186.61985695061
2009-12-30;2.6716;2.7535;2.6716;2.7535;1008.9512266104
2010-01-04;2.72948;2.72948;2.69577;2.69577;654.97549794276
2010-01-05;2.69577;2.73911;2.69577;2.73911;839.18735673916
2010-01-06;2.69577;2.69577;2.69577;2.69577;4469.2445741976
2010-01-07;2.60922;2.72948;2.60441;2.72948;108544.12879785
2010-01-08;2.64759;2.79211;2.64759;2.7343;51478.184540515
2010-01-11;2.73911;2.78729;2.73911;2.78729;12672.090286485
2010-01-12;2.78729;2.78729;2.78729;2.78729;8308.7976310716
2010-01-15;2.76795;2.81611;2.76795;2.79211;14935.608551435
2010-01-18;2.81611;2.98455;2.79211;2.98455;19922.572728785
2010-01-19;3.03282;3.03282;2.9799;2.9799;1285.8710143435
2010-01-20;3.03282;3.03282;2.93663;2.98455;28868.285871642
2010-01-21;2.98455;2.98455;2.96055;2.96055;11730.563008192
2010-01-22;2.91229;2.9799;2.91229;2.9799;2630.7379834649
2010-01-27;2.975;3.0039;2.91229;3.0039;12992.354040994
2010-01-28;3.0039;3.0039;3.0039;3.0039;1037.8472044608
2010-01-29;3.00615;3.00615;2.88871;3.00615;7420.2463121713
2010-02-01;2.80648;2.80648;2.80648;2.80648;308.22376373777
2010-02-02;2.82093;2.82093;2.82093;2.82093;308.22376373777
