Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2009-03-20;0.365068;0.398934;0.361357;0.376471;292492.37942941
2009-03-23;0.395266;0.413988;0.387548;0.395266;189363.85805487
2009-03-24;0.432784;0.466634;0.413988;0.462889;287176.28737582
2009-03-25;0.522946;0.568182;0.481761;0.549461;516270.80091151
2009-03-26;0.564513;0.598515;0.538074;0.549461;481080.15609882
2009-03-27;0.564513;0.564513;0.508047;0.534409;96761.513043479
2009-03-30;0.534409;0.534409;0.440348;0.451657;348533.83138092
2009-03-31;0.451657;0.459144;0.436681;0.451657;190543.03061527
2009-04-01;0.470452;0.470452;0.436681;0.447761;204572.69748244
2009-04-02;0.447761;0.451657;0.444015;0.447761;659556.62621823
2009-04-03;0.462889;0.462889;0.42522;0.432784;722362.94272537
2009-04-06;0.440348;0.4554;0.432784;0.440348;630705.50624738
2009-04-07;0.447761;0.447761;0.428887;0.432784;509928.65859448
2009-04-08;0.444015;0.462889;0.421398;0.432784;705081.06296966
2009-04-09;0.447761;0.451657;0.440348;0.444015;766726.52924255
2009-04-14;0.451657;0.545717;0.451657;0.481761;2008456.7459958
2009-04-15;0.515536;0.530741;0.489249;0.508047;1292151.9495325
2009-04-16;0.522946;0.594695;0.51179;0.564513;3036169.1061454
2009-04-17;0.602183;0.673703;0.590874;0.639777;4285228.2533515
2009-04-20;0.651085;0.681267;0.602183;0.602183;1824266.3275982
2009-04-21;0.568182;0.624724;0.51179;0.58713;2096464.1133607
2009-04-22;0.613416;0.654829;0.602183;0.651085;958638.49936743
2009-04-23;0.658572;0.681267;0.617084;0.636033;843800.70285663
2009-04-24;0.654829;0.654829;0.605774;0.632212;414470.64818158
2009-04-27;0.628391;0.639777;0.583311;0.605774;372999.37171816
2009-04-28;0.598515;0.598515;0.564513;0.575975;441437.18603592
2009-04-29;0.572078;0.628391;0.572078;0.628391;326704.08853159
2009-04-30;0.639777;0.639777;0.613416;0.624724;430383.58842767
2009-05-04;0.636033;0.636033;0.594695;0.609672;709197.04266157
2009-05-05;0.613416;0.62098;0.58713;0.602183;489979.5716489
2009-05-06;0.58713;0.62098;0.58713;0.602183;389748.59527847
2009-05-07;0.549461;0.594695;0.549461;0.575975;2344935.7955191
2009-05-08;0.572078;0.62098;0.560769;0.598515;1158915.9201094
2009-05-11;0.602183;0.602183;0.568182;0.57972;329524.41801841
2009-05-12;0.583311;0.613416;0.572078;0.594695;490173.26481087
2009-05-13;0.605774;0.605774;0.572078;0.57972;340076.76913317
2009-05-14;0.572078;0.583311;0.568182;0.57972;58990.037721266
2009-05-15;0.575975;0.594695;0.568182;0.583311;126613.8172637
2009-05-18;0.57972;0.57972;0.568182;0.57972;79227.046934647
2009-05-19;0.605774;0.632212;0.58713;0.594695;1079534.4421402
2009-05-20;0.590874;0.624724;0.590874;0.609672;200770.81480995
2009-05-21;0.605774;0.605774;0.57972;0.583311;339167.19651445
2009-05-22;0.590874;0.602183;0.583311;0.590874;124840.47784158
2009-05-25;0.602183;0.613416;0.590874;0.609672;233487.94559475
2009-05-26;0.62098;0.741402;0.609672;0.707399;2773000.3009535
2009-05-27;0.722605;0.790379;0.715041;0.752635;2386960.6679792
2009-05-28;0.752635;0.752635;0.696244;0.715041;814973.14016226
2009-05-29;0.718861;0.718861;0.658572;0.666138;1495410.6744836
2009-06-01;0.681267;0.715041;0.662393;0.692499;766949.01463131
2009-06-02;0.696244;0.703808;0.681267;0.688756;207802.6618321
2009-06-03;0.692499;0.692499;0.669958;0.688756;388727.77996537
2009-06-04;0.688756;0.692499;0.669958;0.677447;163802.9043624
2009-06-05;0.684934;0.715041;0.669958;0.669958;541547.75854892
2009-06-08;0.673703;0.673703;0.624724;0.654829;502595.80192872
2009-06-09;0.654829;0.658572;0.639777;0.654829;120071.4380968
2009-06-10;0.654829;0.684934;0.643519;0.677447;312900.8332659
2009-06-12;0.684934;0.696244;0.677447;0.681267;69567.254850061
2009-06-15;0.696244;0.696244;0.654829;0.662393;145378.49669857
2009-06-16;0.662393;0.677447;0.654829;0.673703;191176.45960442
2009-06-17;0.669958;0.669958;0.647265;0.651085;95591.50164616
2009-06-18;0.658572;0.662393;0.643519;0.651085;142738.77299791
2009-06-19;0.643519;0.673703;0.643519;0.673703;187052.62748702
2009-06-22;0.692499;0.692499;0.613416;0.613416;157668.85132076
2009-06-23;0.57972;0.62098;0.57972;0.613416;282328.72337617
2009-06-24;0.613416;0.639777;0.613416;0.639777;70298.839157781
2009-06-25;0.624724;0.636033;0.609672;0.632212;80544.945678609
2009-06-26;0.628391;0.632212;0.617084;0.617084;39000.379910674
2009-06-29;0.617084;0.654829;0.609672;0.636033;148738.02606873
2009-06-30;0.636033;0.651085;0.617084;0.62098;95484.185164525
2009-07-01;0.62098;0.688756;0.62098;0.688756;359118.90093519
2009-07-02;0.696244;0.733914;0.696244;0.718861;613708.9312843
2009-07-03;0.718861;0.733914;0.681267;0.684934;185304.15407894
2009-07-06;0.684934;0.688756;0.651085;0.669958;38461.180027345
2009-07-07;0.696244;0.71122;0.677447;0.699989;40578.717433233
2009-07-08;0.699989;0.699989;0.673703;0.692499;46885.523835567
2009-07-09;0.703808;0.707399;0.699989;0.707399;17914.000007291
2009-07-10;0.707399;0.71122;0.692499;0.692499;17796.213625012
2009-07-13;0.699989;0.718861;0.692499;0.715041;232247.26236807
2009-07-14;0.730094;0.730094;0.71122;0.730094;99605.399806764
2009-07-15;0.726272;0.733914;0.696244;0.718861;100797.65974296
2009-07-16;0.71122;0.71122;0.684934;0.703808;131526.81814238
2009-07-17;0.696244;0.696244;0.677447;0.696244;34608.256589191
2009-07-20;0.696244;0.71122;0.696244;0.703808;16865.701204995
2009-07-21;0.703808;0.715041;0.696244;0.696244;27096.102874852
2009-07-22;0.703808;0.715041;0.692499;0.707399;142369.70900009
2009-07-23;0.715041;0.854261;0.71122;0.839282;2368308.5399763
2009-07-24;0.865569;0.997369;0.865569;0.876876;1245183.9752293
2009-07-27;0.865569;0.899342;0.835535;0.865569;510454.77110201
2009-07-28;0.865569;0.87313;0.858152;0.869383;257297.80840398
2009-07-29;0.854261;1.00861;0.854261;0.982402;419367.94420929
2009-07-30;1.05001;1.08753;1.0199;1.05001;482271.10729743
2009-07-31;1.01616;1.05001;0.982402;0.997369;423218.25017227
2009-08-03;0.922103;1.05001;0.922103;1.00496;164665.36242823
2009-08-04;1.0199;1.0199;0.959693;1.01235;204381.62179564
2009-08-05;0.997369;1.0199;0.997369;0.997369;154860.30047217
2009-08-06;0.98598;1.01616;0.98598;1.01235;242431.85822259
2009-08-07;1.00861;1.00861;0.989734;0.993479;184299.0436168
2009-08-10;0.993479;1.01235;0.982402;1.01235;167221.32692371
2009-08-11;1.01616;1.09152;1.01235;1.04636;266553.20057606
2009-08-12;1.0199;1.1667;1.0199;1.07264;517398.93270623
2009-08-13;1.11022;1.14781;1.0838;1.09152;4276675.6532604
2009-08-14;1.07264;1.18549;1.07264;1.15912;1108558.3154718
2009-08-17;1.1667;1.1667;1.12162;1.14781;537721.00986236
2009-08-18;1.15538;1.21928;1.15538;1.21928;254578.25171088
