Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2021-04-26;15.1455;15.1455;14.425;14.9778;7732.688116214
2021-04-27;14.995;14.995;13.8222;14.3588;10973.92766801
2021-04-28;14.2409;14.3416;13.9228;14.2409;5760.2653390898
2021-04-29;14.0732;14.2074;14.0732;14.1576;1275.7946854395
2021-04-30;14.1576;14.2409;14.0062;14.2409;3827.3840563183
2021-05-04;14.2409;14.2409;13.9228;14.1738;4222.7989998455
2021-05-05;14.1738;14.1738;13.9228;13.9393;2337.6001073229
2021-05-06;13.9393;13.9898;12.8334;12.8668;12490.46027495
2021-05-07;12.8668;12.8668;12.566;12.6666;6276.6307359313
2021-05-10;12.6158;12.6493;12.247;12.633;8457.2278509713
2021-05-11;12.633;12.9004;12.566;12.9004;4290.2521372708
2021-05-12;12.9004;13.3191;12.7328;12.8668;3702.94464762
2021-05-13;12.8668;13.0346;12.2805;12.7001;2958.6341656864
2021-05-14;12.2805;12.8668;12.2805;12.8668;1722.3809745997
2021-05-17;12.8668;12.9674;12.566;12.934;698.95406194083
2021-05-18;12.9176;12.9176;12.7328;12.7328;516.36539684148
2021-05-19;12.7663;12.817;12.5995;12.6493;574.51465324255
2021-05-20;12.6158;13.2358;12.2976;13.2358;3073.7696933604
2021-05-21;13.2358;13.4034;13.1523;13.4034;2303.8735386103
2021-05-24;13.4034;13.7215;13.1859;13.4706;1727.0329151117
2021-05-25;13.6546;13.8222;13.4034;13.7886;3034.2281990077
2021-05-26;13.7724;13.7724;13.1016;13.4706;5127.6014294463
2021-05-27;13.3862;13.3862;12.3476;12.884;4228.6139254857
2021-05-28;12.7328;12.9847;12.7328;12.9847;3206.3499979549
2021-05-31;13.4034;13.4706;12.566;12.566;6185.9178959457
2021-06-01;12.8334;13.3526;12.4318;13.1016;1015.2860167626
2021-06-02;13.3191;13.4034;13.1187;13.4034;903.6394444726
2021-06-04;13.4034;13.554;13.0681;13.0681;1861.9391899622
2021-06-07;13.0681;13.3365;12.7001;13.3191;1747.9666474161
2021-06-08;13.3191;13.3191;12.9847;13.0681;1019.9379572747
2021-06-09;13.3029;13.4034;13.0681;13.3191;2449.246679613
2021-06-10;13.3191;13.3191;12.4318;12.7328;9178.2786303446
2021-06-11;12.7328;12.7328;12.6666;12.7328;2717.896244186
2021-06-14;12.7328;12.7328;12.566;12.566;3414.5243358707
2021-06-15;12.7163;12.7328;12.566;12.7163;579.16659375464
2021-06-16;12.7001;12.7328;12.566;12.7328;2496.9290698619
2021-06-17;12.7328;12.7328;12.2305;12.2305;9453.9061056857
2021-06-18;12.247;12.4817;12.247;12.4654;1171.1260239176
2021-06-21;12.4654;12.4654;11.8617;12.247;3376.145826646
2021-06-22;12.247;12.5324;11.8952;12.5324;1072.2722880357
2021-06-23;12.1472;12.5488;12.1472;12.3312;607.07823682715
2021-06-24;12.5488;12.566;12.5324;12.566;2015.453226861
2021-06-25;12.566;12.566;12.3982;12.3982;576.8406234986
2021-06-28;12.566;12.566;12.3982;12.4817;181.42567997133
2021-06-29;12.4817;12.4817;12.3982;12.3982;612.89316246727
2021-06-30;12.5488;12.5488;12.3982;12.5488;691.97615117271
2021-07-01;12.5488;12.566;12.4817;12.5324;1538.6293243723
2021-07-02;12.5324;12.566;12.4988;12.4988;2011.964271477
2021-07-05;12.4817;12.566;12.3982;12.3982;2878.3881918529
2021-07-06;12.4318;12.566;12.3811;12.566;2241.0723416971
2021-07-07;12.4147;12.566;12.1798;12.566;6127.7686395446
2021-07-08;12.566;12.566;12.314;12.566;7186.085106044
2021-07-09;12.566;12.566;12.5488;12.566;331.45076148609
2021-07-12;12.566;12.566;12.1472;12.5324;1656.0908223025
2021-07-13;12.5324;12.5324;12.1136;12.1136;3164.4825333462
2021-07-14;12.247;12.5153;12.1136;12.1136;1532.8143987321
2021-07-15;12.3982;12.3982;12.1472;12.3811;637.31585015571
2021-07-16;12.1472;12.314;11.8789;12.314;2264.3320442577
2021-07-19;12.0802;12.314;11.9795;12.0964;1068.7833326516
2021-07-20;11.9795;12.4654;11.8952;11.8952;1929.3923273874
2021-07-21;12.1472;12.1472;11.8617;11.8952;1707.2621679353
2021-07-22;12.063;12.063;11.8952;12.063;573.35166811453
2021-07-23;12.1472;12.1472;12.1472;12.1472;2.3259702560428
2021-07-26;12.1472;12.1472;11.8952;12.1472;689.65018091667
2021-07-27;12.1472;12.1472;11.9288;12.013;887.3576526803
2021-07-28;12.1472;12.1472;9.88488;10.0526;32679.8820974
2021-07-29;10.3036;10.5212;10.019;10.0354;34192.925748956
2021-07-30;10.3879;10.3879;10.0354;10.3543;2812.0980395556
2021-08-02;10.4713;10.8067;8.62866;9.53317;60091.441564864
2021-08-03;9.51596;9.51596;9.26495;9.46621;2937.700433382
2021-08-04;9.48248;9.48248;9.01387;9.2151;6018.4480375105
2021-08-05;10.0526;10.0526;9.29851;9.98551;5354.3835294104
2021-08-06;9.98551;10.0526;9.71721;10.0526;4469.3518469861
2021-08-09;9.86861;10.2701;9.86861;10.0526;2860.9434149325
2021-08-10;10.2538;10.2538;9.80156;9.96839;1515.3696218119
2021-08-11;10.0019;10.0019;9.96839;10.0019;1431.6346925944
2021-08-12;10.0019;10.0019;9.56674;9.60032;3684.3368855716
2021-08-13;9.60032;9.95193;9.54953;9.95193;5803.2957888266
2021-08-16;9.58311;9.95193;9.58311;9.66737;3086.5625297687
2021-08-17;9.66737;10.0526;9.66737;10.0526;4494.9375198025
2021-08-18;9.96839;10.0526;9.66737;9.88488;3394.7535886944
2021-08-19;9.63379;9.78435;9.38273;9.75078;5757.9393688339
2021-08-20;9.75078;9.75078;9.48248;9.49969;2214.3236837526
2021-08-23;9.68373;10.1197;9.2151;10.1197;10309.863159909
2021-08-24;9.98551;10.1197;9.65016;9.75078;5457.8892058043
2021-08-25;10.2538;10.5384;9.73442;10.4713;13680.194060915
2021-08-26;10.4885;10.6055;10.2029;10.4713;4840.3441028249
2021-08-27;10.4713;10.5547;9.98551;10.2029;5545.1130904058
2021-08-30;10.5049;10.5384;9.98551;10.3036;1435.1236479784
2021-08-31;10.3543;10.3543;9.98551;10.019;2603.9237016398
2021-09-01;10.2874;10.2874;9.88488;10.2203;4494.9375198025
2021-09-02;10.2029;10.3543;10.0354;10.1197;1948.0000894358
2021-09-03;10.3209;10.3209;10.0354;10.3036;540.78808452993
2021-09-06;10.4713;10.6218;10.3707;10.4713;7811.7711049195
2021-09-07;10.3879;10.4713;10.1025;10.1695;1528.1624582201
2021-09-08;10.4885;11.3595;10.3036;10.9743;6777.8773261085
2021-09-09;10.9908;11.2254;10.9908;11.1747;3472.6735922718
2021-09-10;11.1747;11.192;10.823;10.823;4677.5261849019
2021-09-13;10.823;11.1747;10.7731;11.1747;2474.8323524295
2021-09-14;11.2082;11.2254;10.8067;11.0578;2165.4783083758
2021-09-15;11.3329;11.3329;10.4043;10.6622;7304.7095891022
2021-09-16;10.6622;10.7654;10.3355;10.7654;4230.9398957417
2021-09-17;10.3182;10.7138;10.3182;10.5762;1115.3027377725
2021-09-20;10.5418;10.5418;10.1463;10.473;2895.8329687732
2021-09-21;10.473;10.7654;9.90557;10.7654;2425.9869770525
2021-09-22;11.2641;11.2641;10.1463;11.1093;1409.5379751619
2021-09-23;10.989;11.247;10.3698;11.075;4494.9375198025
