Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2022-10-27;7.69652;7.78234;7.58207;7.78234;7877.5806900772
2022-10-28;7.80142;7.91587;7.6393;7.70605;8585.3361760086
2022-10-31;7.70605;7.82049;7.61068;7.62976;53590.196868075
2022-11-02;7.82049;7.87772;7.62976;7.68698;30210.149719487
2022-11-03;7.72512;7.87772;7.68698;7.78234;37001.45680449
2022-11-04;7.86818;8.18291;7.86818;8.08754;20890.844891401
2022-11-07;8.08754;8.37366;7.83957;8.078;30826.683387231
2022-11-08;7.82049;8.0017;7.80142;7.87772;38173.709594522
2022-11-09;7.95402;8.06846;7.72512;7.72512;26109.362007668
2022-11-10;7.70605;8.01124;7.70605;7.91587;11435.231599359
2022-11-14;7.99217;8.29736;7.99217;8.12569;25717.21304213
2022-11-15;8.20199;8.44042;8.01124;8.1543;42496.784955255
2022-11-16;8.03031;8.27828;8.03031;8.13522;14086.955486648
2022-11-17;8.27828;8.27828;8.03031;8.08754;6293.2569282369
2022-11-18;8.18291;8.24967;8.12569;8.17337;10540.838370471
2022-11-21;8.47857;8.50718;8.22106;8.44042;101200.64627501
2022-11-22;8.59301;8.96496;8.59301;8.77421;144383.16765664
2022-11-23;9.02218;9.02218;8.86959;8.92681;61369.216053445
2022-11-24;9.04126;9.25108;9.00311;9.06987;74788.260066703
2022-11-25;9.20339;9.20339;8.83144;8.8982;34491.284014387
2022-11-28;8.88866;8.95542;8.59301;8.8219;31617.272478183
2022-11-29;8.90774;8.90774;8.72653;8.80283;17676.062195304
2022-11-30;8.79329;9.0508;8.77421;8.93635;31832.220440577
2022-12-01;9.06033;9.22247;8.92681;9.07941;21256.780690794
2022-12-02;9.232;10.0141;9.22247;9.72793;128769.55737367
2022-12-05;9.97593;10.3765;9.88053;9.91869;85041.802136218
2022-12-06;9.89961;9.99501;9.72793;9.91869;22307.40438991
2022-12-07;9.91869;10.0141;9.78513;9.91869;62856.026837223
2022-12-08;10.0141;10.3574;9.97593;10.3193;74930.859690535
2022-12-09;10.3765;11.1203;10.3765;10.8342;128467.58169967
2022-12-12;10.9487;10.9487;10.7389;10.8533;27918.070471715
2022-12-13;10.9487;11.3302;10.9487;11.3111;95663.377058417
2022-12-14;11.6163;11.788;11.1394;11.3111;164516.97630975
2022-12-15;11.3111;11.3111;10.6817;10.8533;64484.388718188
2022-12-16;10.5863;10.758;9.74697;10.4909;89089.114989099
2022-12-19;10.4146;10.777;10.2429;10.2811;31819.638120827
2022-12-20;10.2239;10.2811;9.63256;9.89961;64039.813420359
2022-12-21;9.80421;10.0141;9.67071;9.82329;85883.769032814
2022-12-22;10.0141;10.3002;9.86145;9.91869;40778.249782749
2022-12-23;10.0332;10.0332;9.67071;9.68978;26525.627086061
2022-12-27;9.88053;9.91869;9.36553;9.47044;85484.280380755
2022-12-28;9.44182;9.53719;9.39414;9.4609;62996.529407764
2022-12-29;9.4609;9.53719;9.45136;9.52765;29098.711474913
2022-12-30;9.47044;9.53719;9.42275;9.47044;36123.840001935
2023-01-02;9.52765;10.1666;9.45136;9.76605;72483.598499181
2023-01-03;9.82329;10.1094;9.82329;9.91869;119915.79837633
2023-01-04;9.91869;10.2048;9.84237;10.0712;50869.270222161
2023-01-05;10.0712;10.1857;9.74697;9.91869;53441.306084368
2023-01-09;9.91869;10.1475;9.86145;9.93777;50837.814422786
2023-01-10;9.97593;10.1285;9.89961;10.0141;37193.337180676
2023-01-11;10.0141;10.1285;9.48951;9.48951;77405.38257468
2023-01-12;9.63256;9.99501;9.36553;9.67071;101927.27524057
2023-01-13;9.82329;11.1203;9.59441;11.0441;228567.27499657
2023-01-16;11.6354;13.2376;11.6354;13.2376;563556.85896436
2023-01-17;13.6382;14.6872;12.9324;13.1804;560247.70887014
2023-01-18;13.1804;13.6191;12.303;13.4475;376129.57544335
2023-01-19;13.1804;13.2757;12.2457;12.3602;264719.42521794
