Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2025-09-12;30.8;31.4;30.8;31;466
2025-09-15;31;32;30.8;31.9;1275
2025-09-16;32;32;30.9;31.7;473
2025-09-17;31.7;32;31;32;1593
2025-09-18;32;32;31.5;32;1743
2025-09-19;32.5;32.5;31.1;32;83
2025-09-22;31.9;31.9;31.1;31.5;94
2025-09-23;31.6;31.6;31;31.6;614
2025-09-24;31.6;31.7;30.8;30.8;571
2025-09-25;31.2;31.5;30.6;31.2;1494
2025-09-26;31.2;31.2;30.3;30.7;799
2025-09-29;31;31.6;30.3;31;204
2025-09-30;31.5;31.6;31;31;858
2025-10-01;31;31.6;30.3;31.2;408
2025-10-02;31.2;31.3;30;31;1739
2025-10-03;31;31;30;30;1973
2025-10-06;30;30.7;28.2;30.2;951
2025-10-07;30.6;31;29.6;31;1899
2025-10-08;30.9;30.9;29.8;30.6;56
2025-10-09;30.7;31.6;30;30;807
2025-10-10;31.6;31.8;29.9;31.4;1250
2025-10-13;31.4;31.4;30;30;1121
2025-10-14;31.4;31.4;29.9;30.1;272
2025-10-15;30.8;30.9;29.9;29.9;577
2025-10-16;31;31;29.8;31;575
2025-10-17;31;31;30;30.7;313
2025-10-20;31;31;29.3;29.9;806
2025-10-21;29.2;29.9;28.8;28.8;874
2025-10-22;28.2;28.2;25.6;27.1;4618
2025-10-23;28.7;28.7;26.9;27.6;1317
2025-10-24;26.2;29.5;26.2;29.5;3522
2025-10-27;29.5;29.5;28;28;889
2025-10-28;28;28.3;28;28.3;191
2025-10-29;28.3;29.3;28.3;29.1;1584
2025-10-30;29.1;29.2;28.4;28.4;440
2025-10-31;28.4;29.2;28.4;29.1;452
2025-11-03;29.2;29.2;27.9;27.9;2712
2025-11-04;27.7;27.7;26.6;27.4;713
2025-11-05;28.2;28.2;26.1;26.9;7400
2025-11-06;26.8;27.5;26.1;26.2;1910
2025-11-07;26.9;26.9;25.7;26.4;713
2025-11-10;26.3;26.3;24.8;25.5;4168
2025-11-12;24.9;25.7;24.9;25.7;2732
2025-11-13;26.3;26.3;25.5;26.2;289
2025-11-14;27.9;27.9;25.3;25.7;2731
2025-11-17;25.7;26.4;25;25.6;1200
2025-11-18;26;26.3;24.8;25.5;928
2025-11-19;26.3;26.3;25.1;25.7;1056
2025-11-20;26.3;26.3;25.2;25.2;1037
2025-11-21;26.2;26.2;25;25.5;338
2025-11-24;26;26;25;25.6;168
2025-11-25;25.6;26.2;25;25.4;748
2025-11-26;26.1;26.1;25;25.5;3783
2025-11-27;25.5;27.8;25.5;26.7;1497
2025-11-28;27.1;27.1;25.4;26.2;1466
2025-12-01;26.2;26.5;25.1;25.9;870
2025-12-02;25.1;25.9;25.1;25.1;482
2025-12-03;25.4;27.6;25.4;27;1879
