Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2011-12-05;3.05526;3.05526;2.83597;3.05013;407.12973369973
2011-12-06;2.84109;3.00935;2.80536;3.00935;2320.8694988872
2011-12-07;3.00935;3.03499;2.8564;3.00935;30364.517596442
2011-12-08;3.00935;3.16246;3.00935;3.06039;3591.712311707
2011-12-09;3.18786;3.18786;3.18786;3.18786;142.61041519426
2011-12-12;3.06039;3.21342;3.06039;3.21342;2040.2490044727
2011-12-13;3.06039;3.21342;3.06039;3.21342;91826.156293186
2011-12-14;2.95848;3.05526;2.88188;3.05526;8259.9032413319
2011-12-15;2.81049;3.06039;2.81049;3.00935;4154.1033845295
2011-12-16;3.00935;3.10639;2.95848;3.10639;1569.8646511303
2011-12-19;3.09099;3.09099;2.82075;3.04004;25117.834418085
2011-12-20;2.83092;2.99908;2.83092;2.99908;262.21915051847
2011-12-21;2.80536;2.99413;2.80536;2.95848;464.63393337484
2011-12-22;2.81554;2.95848;2.80536;2.81049;4859.1048725462
2011-12-23;2.81049;2.94309;2.75449;2.94309;7965.4817389953
2011-12-27;2.75449;2.75449;2.65232;2.72884;3796.4272625503
2011-12-28;2.72884;2.72884;2.72884;2.72884;1668.7718745715
2011-12-29;2.75449;2.80536;2.72884;2.72884;1274.2930648003
2011-12-30;2.80293;2.91953;2.80293;2.89039;35021.207686131
2012-01-02;2.93293;3.04508;2.80536;3.04508;3179.9822420332
2012-01-03;3.03499;3.31532;3.03499;3.31532;4718.794625339
2012-01-04;3.29002;3.29002;3.13699;3.13699;483.03527727087
2012-01-05;3.2542;3.2542;3.08594;3.08594;676.24938817922
2012-01-09;3.13699;3.13699;2.90744;3.00935;7504.298057601
2012-01-10;3.05526;3.05526;3.05526;3.05526;1.1500839935021
2012-01-11;3.05526;3.05526;3.05526;3.05526;3922.9365018356
2012-01-12;2.93795;3.00935;2.93795;3.00935;2110.4041280763
2012-01-13;3.00935;3.00935;2.86144;2.88691;5168.4774667983
2012-01-16;2.99413;3.06039;2.83597;3.06039;10034.482843306
2012-01-17;3.06039;3.36644;3.06039;3.20315;34029.835283733
2012-01-18;3.08594;3.08594;3.00935;3.08594;3192.6331659617
2012-01-19;3.16246;3.1829;3.07064;3.07064;28016.04608171
2012-01-20;3.08594;3.13185;3.06543;3.11143;1504.3098635007
2012-01-23;3.15734;3.15734;3.04004;3.04004;1769.9792659997
2012-01-24;3.08594;3.08594;3.01447;3.08594;690.05039610124
2012-01-25;3.08594;3.13699;3.07064;3.13699;1361.6994483065
2012-01-26;3.13185;3.16246;3.11143;3.16246;53403.000154275
2012-01-27;3.18786;3.24394;3.18786;3.21342;3539.9585319994
2012-01-30;3.20837;3.20837;3.11143;3.11143;811.95929941246
2012-01-31;3.19924;3.20507;3.17021;3.17021;7557.2019213021
2012-02-01;3.20315;3.20315;3.06543;3.18786;2790.103768236
2012-02-02;3.1829;3.1829;3.06543;3.11143;3323.742741221
2012-02-03;3.13699;3.13699;3.06039;3.11143;3129.3785463191
2012-02-06;3.16246;3.16246;3.06039;3.11143;11309.925992099
2012-02-07;3.16246;3.24394;3.16246;3.16246;2419.7767223284
