Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2008-05-06;8.76615;8.76615;8.57509;8.6663;2289.2819557497
2008-05-07;8.5861;8.76615;8.5861;8.76615;6881.8359236453
2008-05-08;8.76615;8.80625;8.76615;8.80625;630.82436113992
2008-05-09;8.68988;8.84556;8.68988;8.84556;5005.8965432393
2008-05-12;9.16401;9.16401;8.76615;8.76615;805.06415443864
2008-05-13;8.68988;8.80625;8.68123;8.80625;1639.3802449786
2008-05-14;8.49175;8.49175;7.96888;8.35494;10779.974364963
2008-05-15;8.248;8.248;7.69761;8.00898;19830.269030027
2008-05-16;7.72985;7.88946;7.72985;7.88946;2796.7394559408
2008-05-19;7.85014;7.85014;7.49082;7.6064;10197.479289556
2008-05-20;7.25164;7.32782;7.25164;7.31941;3535.6687983245
2008-05-21;7.3754;7.3754;7.37154;7.37154;2583.0731400709
2008-05-23;7.33089;7.41133;7.33089;7.41133;2502.9482716196
2008-05-26;7.20776;7.53014;7.20776;7.53014;312.86853395246
2008-05-27;7.41133;7.5663;7.37154;7.5663;1868.3084405535
2008-05-28;7.57024;7.76995;7.57024;7.76995;502170.53069671
2008-05-29;7.80218;7.80218;7.57024;7.80218;4336.9174828369
2008-05-30;7.1723;7.76995;7.1723;7.76995;990.75035751612
2008-06-02;7.49082;7.61033;7.49082;7.61033;2078.1592864972
2008-06-03;7.33089;7.66616;7.33089;7.66616;342.12047005371
2008-06-04;7.61033;7.61033;7.61033;7.61033;1.2718233087498
2008-06-05;7.25164;7.37154;7.25164;7.25164;1705.5150570335
2008-06-06;7.45119;7.5663;7.3754;7.5663;2749.6819935171
2008-06-09;7.37154;7.37154;7.37154;7.37154;2497.8609783846
2008-06-10;7.13275;7.36313;7.01677;7.36313;2013.296297751
2008-06-11;6.77334;6.97283;6.77334;6.80095;2595.7913731584
2008-06-12;6.73364;7.35157;6.73364;7.35157;878.82990634613
2008-06-13;7.0917;7.22829;7.0917;7.13275;251354.25597816
2008-06-16;7.1723;7.1723;6.85323;6.85323;513.81661673493
2008-06-17;6.85323;6.85323;6.85323;6.85323;249.27736851497
2008-06-18;6.96866;6.97283;6.85323;6.85323;3870.1583285257
2008-06-19;6.84906;6.84906;6.84906;6.84906;49.601109041243
2008-06-20;6.84906;6.84906;6.83349;6.83349;577.40778217243
2008-06-23;6.77334;7.1723;6.69393;7.1723;12289.628632449
2008-06-24;6.79741;6.92895;6.77334;6.92895;2346.5140046434
2008-06-25;6.69393;6.69393;6.69393;6.69393;249.27736851497
2008-06-26;6.73364;6.77334;6.53424;6.77334;1565.614493071
2008-06-27;6.46285;6.76556;6.39492;6.53424;3536.9406216332
2008-06-30;6.4406;6.49587;6.39861;6.49587;39343.854056176
2008-07-01;6.49587;6.49587;6.31771;6.49186;9411.4924847487
2008-07-02;6.37731;6.37731;6.37731;6.37731;474.39009416368
2008-07-03;6.46623;6.46623;6.37731;6.37731;76286.505705432
2008-07-04;6.0966;6.41095;6.0966;6.3898;1751.3006961485
2008-07-07;6.18569;6.28381;6.05816;6.28381;4729.9108852406
2008-07-08;6.08331;6.381;6.08331;6.381;188.22984969497
2008-07-09;6.381;6.46623;6.16871;6.381;3395.7682343621
2008-07-10;6.37731;6.37731;5.95585;6.23215;2544.9184408084
