Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2007-05-10;10.4686;10.4686;9.90937;9.90937;15470.181548148
2007-05-11;9.90937;10.3244;9.66186;10.3169;11350.320152229
2007-05-14;10.3169;10.3169;10.021;10.3002;1490.4945685206
2007-05-15;10.261;10.3002;10.0293;10.2127;3734.6369542964
2007-05-16;10.101;10.3002;10.061;10.101;7304.8634771215
2007-05-17;10.0927;10.101;10.061;10.061;1560.0989847639
2007-05-18;10.221;10.3002;10.101;10.1085;1816.9152791789
2007-05-21;10.1411;10.2527;9.98097;10.2527;2773.3759644534
2007-05-22;10.2127;10.2127;9.98936;9.98936;2805.7780202908
2007-05-23;10.1968;10.2127;9.98936;10.2127;4627.4936040382
2007-05-24;10.061;10.5402;10.0368;10.3002;20622.108426294
2007-05-25;10.061;10.4602;10.061;10.261;9685.8145430997
2007-05-28;10.5402;11.7776;10.5402;11.7776;114962.49411111
2007-05-29;11.8976;13.0158;11.8976;12.8875;64276.078172273
2007-05-30;12.8875;12.9358;11.9776;11.9776;57102.022994643
2007-05-31;12.5926;12.6001;11.9776;11.9776;9274.1884263504
2007-06-01;11.9776;12.8558;11.9776;12.7758;427341.11383039
2007-06-04;12.7758;13.255;12.4967;12.8958;60252.222867724
2007-06-05;12.8958;13.0158;12.7758;12.7758;46880.974492156
2007-06-06;12.5601;12.8075;12.5525;12.7758;94620.003425932
2007-06-08;12.7758;12.7758;12.3767;12.6159;54430.653502271
2007-06-11;12.6559;12.9358;12.6159;12.7758;10978.296548169
2007-06-12;12.9358;13.2467;12.7917;13.2467;14073.292918712
2007-06-13;13.0475;14.1333;12.9516;14.0533;19664.447664879
2007-06-14;14.0375;15.1157;13.8216;14.3807;51102.842360155
2007-06-15;14.4124;14.8524;14.03;14.0375;16283.833172508
2007-06-18;14.1333;14.6124;13.9733;14.6124;12331.982436488
2007-06-19;14.6124;14.6124;13.9733;14.6124;26959.710532863
2007-06-20;14.2533;14.7724;14.2533;14.6124;32577.266954155
2007-06-21;14.4524;14.6124;14.1734;14.1734;18584.379136965
2007-06-22;14.4449;14.4449;13.4783;13.9733;37892.404187631
2007-06-25;13.2708;13.5666;12.9759;13.5666;20047.271954216
2007-06-26;13.055;13.6541;13.055;13.1833;12274.378781666
2007-06-27;13.255;13.5741;13.0158;13.5666;92445.465456399
2007-06-28;13.5666;13.5741;13.175;13.5266;13808.076091303
2007-06-29;13.175;13.5024;13.175;13.5024;257688.74977031
2007-07-02;13.4467;13.4467;13.255;13.255;117157.43337506
2007-07-03;13.175;13.8858;13.175;13.8541;124191.07964406
2007-07-04;13.9575;13.9575;13.1275;13.1275;8478.5379441208
2007-07-05;13.135;13.7341;13.1192;13.5509;7970.9057360015
2007-07-06;13.5341;13.5741;13.2467;13.5666;7841.2975126519
2007-07-09;13.4941;13.9575;13.4941;13.8058;18001.142131891
2007-07-10;13.9341;13.9341;13.7258;13.7341;3449.0188324704
2007-07-11;13.3667;13.8058;12.7758;13.4625;14110.495279119
2007-07-12;13.5741;13.7341;13.095;13.5509;6332.8018019994
2007-07-13;13.6466;13.6466;13.095;13.5824;31302.786091216
