Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2013-03-05;0.921012;0.921012;0.833972;0.862985;17632.120810581
2013-03-06;0.862985;0.862985;0.783265;0.81951;33233.298899975
2013-03-07;0.848522;1.01528;0.848522;1.01528;52186.496354992
2013-03-08;1.12402;1.24738;1.12402;1.19659;120684.03687613
2013-03-11;1.10232;1.14571;1.04429;1.12402;33683.485533315
2013-03-12;1.21105;1.21105;1.01528;1.13124;17718.302634596
2013-03-13;1.19659;1.19659;1.08063;1.10955;3272.6413698204
2013-03-14;1.10955;1.18927;1.10955;1.18213;14299.378958225
2013-03-15;1.20382;1.20382;1.08777;1.14571;12429.46017138
2013-03-18;1.13857;1.13857;0.978951;1.08063;14150.828708936
2013-03-19;1.08777;1.08777;1.03715;1.08063;12578.010420668
2013-03-20;1.08063;1.16026;1.08063;1.10955;13588.378910104
2013-03-21;1.10955;1.10955;1.07331;1.07331;6623.5267640752
2013-03-22;1.08777;1.12402;1.05161;1.08063;10482.431331469
2013-03-25;1.13857;1.13857;1.08063;1.08063;214.32058866807
2013-03-26;1.05161;1.05161;0.964487;1.03715;5618.8281314831
2013-03-27;1.02251;1.02251;1.02251;1.02251;5.6698568430707
2013-03-28;0.950026;0.950026;0.855666;0.855666;13207.364530249
2013-04-02;0.935473;0.935473;0.935473;0.935473;5.6698568430707
2013-04-03;0.870216;0.899229;0.862985;0.899229;6210.7611858997
2013-04-04;0.899229;0.899229;0.899229;0.899229;1.1339713686141
2013-04-05;0.891998;0.891998;0.891998;0.891998;5.6698568430707
2013-04-08;0.899229;0.899229;0.82674;0.891998;958.20580647896
2013-04-09;0.891998;0.891998;0.891998;0.891998;5.6698568430707
2013-04-10;0.877447;0.877447;0.877447;0.877447;3.4019141058425
2013-04-11;0.862985;0.862985;0.790497;0.790497;10387.177736506
2013-04-12;0.790497;0.790497;0.790497;0.790497;21.545456003669
2013-04-15;0.783265;0.783265;0.783265;0.783265;5.6698568430707
